context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
alf,10,0.0,0.0,0.0,0.01
reduced,10,0.01,0.0,0.0,0.02
secured,10,0.0,0.0,0.0,0.01
distinct,10,0.01,0.0,0.0,0.02
enthroned,10,0.0,0.0,0.0,0.0
bias,10,0.0,0.0,0.0,0.03
lahore,10,0.0,0.0,0.0,0.03
sculptures,10,0.01,0.01,0.0,0.09
limerick,10,0.0,0.0,0.0,0.01
lists,10,0.0,0.0,0.0,0.0
bridges,10,0.01,0.01,0.0,0.02
historically,10,0.0,0.0,0.0,0.01
craft,10,0.0,0.0,0.0,0.01
hundreds,10,0.0,0.0,0.0,0.01
assembled,10,0.0,0.0,0.0,0.01
securing,10,0.0,0.0,0.0,0.01
strike,10,0.0,0.0,0.0,0.01
cheshire,10,0.01,0.01,0.0,0.03
gore,10,0.01,0.0,0.0,0.01
inc,10,0.01,0.0,0.0,0.01
hunt,10,0.02,0.02,0.0,0.13
acoustic,10,0.0,0.0,0.0,0.01
patent,10,0.01,0.01,0.0,0.05
leased,10,0.0,0.0,0.0,0.01
increasing,10,0.0,0.0,0.0,0.01
brent,10,0.01,0.0,0.0,0.02
godfrey,10,0.01,0.0,0.0,0.01
manchester,10,0.01,0.0,0.0,0.02
bank,10,0.0,0.0,0.0,0.01
eldest,10,0.05,0.04,0.01,0.25
viii,10,0.02,0.02,0.0,0.06
castile,10,0.01,0.01,0.0,0.02
jacob,10,0.01,0.0,0.0,0.01
bourbon,10,0.01,0.01,0.0,0.03
kennedy,10,0.02,0.01,0.0,0.04
philippe,10,0.01,0.01,0.0,0.02
geoffrey,10,0.0,0.0,0.0,0.01
1844,10,0.0,0.0,0.0,0.01
mack,10,0.01,0.01,0.0,0.08
gerald,10,0.01,0.0,0.0,0.02
stevenson,10,0.01,0.0,0.0,0.01
1797,10,0.01,0.01,0.0,0.04
braganza,10,0.01,0.0,0.0,0.03
1862,10,0.01,0.01,0.0,0.07
beaufort,10,0.01,0.01,0.0,0.02
1941,10,0.01,0.0,0.0,0.01
lancashire,10,0.02,0.02,0.0,0.1
santos,10,0.01,0.01,0.0,0.07
eustace,10,0.0,0.0,0.0,0.01
gibbons,10,0.01,0.01,0.0,0.02
vere,10,0.0,0.0,0.0,0.01
1857,10,0.0,0.0,0.0,0.01
ix,10,0.01,0.01,0.0,0.02
ownership,10,0.01,0.0,0.0,0.02
devonshire,10,0.0,0.0,0.0,0.01
1774,10,0.01,0.01,0.0,0.03
chaplain,10,0.01,0.01,0.0,0.03
worshipped,10,0.02,0.02,0.0,0.2
exchange,10,0.0,0.0,0.0,0.01
yun,10,0.0,0.0,0.0,0.02
oakland,10,0.0,0.0,0.0,0.01
mercer,10,0.0,0.0,0.0,0.01
aston,10,0.01,0.01,0.0,0.07
1780,10,0.0,0.0,0.0,0.01
praising,10,0.0,0.0,0.0,0.01
onwards,10,0.0,0.0,0.0,0.01
1806,10,0.01,0.0,0.0,0.02
milan,10,0.01,0.01,0.0,0.08
supervised,10,0.01,0.01,0.0,0.04
housed,10,0.0,0.0,0.0,0.01
glorious,10,0.01,0.01,0.0,0.04
animated,10,0.02,0.01,0.0,0.04
cf,10,0.01,0.01,0.0,0.02
conjunction,10,0.0,0.0,0.0,0.01
andy,9,0.02,0.01,0.0,0.04
david,9,0.02,0.01,0.01,0.03
peter,9,0.02,0.01,0.01,0.02
kyle,9,0.01,0.01,0.0,0.02
brenda,9,0.01,0.01,0.0,0.02
sonny,9,0.01,0.0,0.0,0.02
matt,9,0.01,0.01,0.0,0.02
danny,9,0.01,0.01,0.0,0.07
tommy,9,0.01,0.0,0.0,0.02
eddie,9,0.01,0.01,0.0,0.02
jamie,9,0.01,0.01,0.0,0.05
dealer,9,0.01,0.0,0.0,0.02
craig,9,0.01,0.0,0.0,0.01
drive,9,0.01,0.0,0.0,0.01
pete,9,0.01,0.0,0.0,0.01
chuck,9,0.01,0.0,0.0,0.02
bean,9,0.0,0.0,0.0,0.01
clark,9,0.01,0.01,0.0,0.02
rex,9,0.01,0.0,0.0,0.01
cop,9,0.01,0.0,0.0,0.01
brett,9,0.01,0.01,0.0,0.06
trevor,9,0.01,0.0,0.0,0.01
teddy,9,0.0,0.0,0.0,0.01
grandfather,9,0.02,0.01,0.01,0.03
barney,9,0.01,0.0,0.0,0.01
serious,9,0.0,0.0,0.0,0.01
dexter,9,0.01,0.01,0.0,0.06
malcolm,9,0.01,0.0,0.0,0.02
bruce,9,0.01,0.0,0.01,0.01
oscar,9,0.01,0.01,0.0,0.03
dan,9,0.01,0.0,0.0,0.02
framed,9,0.0,0.0,0.0,0.01
barrett,9,0.0,0.0,0.0,0.01
distance,9,0.0,0.0,0.0,0.01
ali,9,0.02,0.01,0.0,0.1
fallen,9,0.02,0.01,0.0,0.08
roy,9,0.01,0.0,0.0,0.01
jaime,9,0.0,0.0,0.0,0.01
client,9,0.01,0.0,0.0,0.03
matthew,9,0.01,0.0,0.0,0.02
slater,9,0.0,0.0,0.0,0.01
presley,9,0.01,0.0,0.0,0.02
raymond,9,0.01,0.0,0.0,0.01
mccarthy,9,0.01,0.0,0.0,0.01
buckley,9,0.02,0.02,0.0,0.12
situation,9,0.0,0.0,0.0,0.01
ralph,9,0.01,0.01,0.0,0.03
schwartz,9,0.01,0.01,0.0,0.03
coleman,9,0.0,0.0,0.0,0.01
ride,9,0.01,0.0,0.0,0.01
injuries,9,0.01,0.01,0.0,0.02
join,9,0.01,0.0,0.0,0.01
armstrong,9,0.01,0.0,0.0,0.02
collaborator,9,0.0,0.0,0.0,0.01
simmons,9,0.0,0.0,0.0,0.01
check,9,0.01,0.01,0.0,0.04
neil,9,0.01,0.0,0.0,0.02
spike,9,0.01,0.0,0.0,0.04
suzuki,9,0.01,0.0,0.0,0.02
bike,9,0.0,0.0,0.0,0.01
clint,9,0.0,0.0,0.0,0.01
offer,9,0.01,0.0,0.0,0.02
swedish,9,0.01,0.0,0.0,0.01
morris,9,0.01,0.0,0.0,0.01
corey,9,0.0,0.0,0.0,0.02
salesman,9,0.01,0.01,0.0,0.03
winston,9,0.01,0.0,0.0,0.01
picked,9,0.01,0.0,0.0,0.02
malaysia,9,0.01,0.0,0.0,0.01
timothy,9,0.01,0.01,0.0,0.02
campus,9,0.01,0.0,0.0,0.02
arrange,9,0.0,0.0,0.0,0.01
wu,9,0.03,0.03,0.0,0.14
fool,9,0.01,0.0,0.0,0.02
extremely,9,0.01,0.0,0.0,0.02
superboy,9,0.02,0.02,0.0,0.05
chambers,9,0.01,0.0,0.0,0.02
honest,9,0.02,0.02,0.0,0.16
clyde,9,0.01,0.0,0.0,0.02
shan,9,0.0,0.0,0.0,0.0
mcmahon,9,0.0,0.0,0.0,0.01
mutual,9,0.0,0.0,0.0,0.0
carver,9,0.0,0.0,0.0,0.01
steel,9,0.01,0.01,0.0,0.04
agency,9,0.01,0.0,0.0,0.02
catch,9,0.01,0.0,0.0,0.02
reggie,9,0.01,0.01,0.0,0.05
introducing,9,0.0,0.0,0.0,0.02
reeves,9,0.0,0.0,0.0,0.01
abraham,9,0.01,0.0,0.0,0.01
prove,9,0.0,0.0,0.0,0.01
ganga,9,0.01,0.01,0.0,0.04
trophy,9,0.0,0.0,0.0,0.01
dropping,9,0.0,0.0,0.0,0.01
solve,9,0.0,0.0,0.0,0.01
engaging,9,0.0,0.0,0.0,0.02
controlling,9,0.01,0.01,0.0,0.02
jerusalem,9,0.0,0.0,0.0,0.01
qi,9,0.01,0.01,0.0,0.07
advertising,9,0.0,0.0,0.0,0.0
peers,9,0.0,0.0,0.0,0.01
copenhagen,9,0.0,0.0,0.0,0.01
cyborg,9,0.01,0.01,0.0,0.03
presenter,9,0.0,0.0,0.0,0.0
noel,9,0.0,0.0,0.0,0.01
grange,9,0.0,0.0,0.0,0.01
willie,9,0.01,0.01,0.0,0.04
invented,9,0.01,0.0,0.0,0.02
pact,9,0.0,0.0,0.0,0.02
grocery,9,0.01,0.0,0.0,0.02
netherlands,9,0.0,0.0,0.0,0.0
forster,9,0.0,0.0,0.0,0.01
inspector,9,0.02,0.01,0.0,0.08
percy,9,0.01,0.01,0.0,0.05
pairs,9,0.0,0.0,0.0,0.01
franco,9,0.01,0.01,0.0,0.04
curry,9,0.0,0.0,0.0,0.01
terrorist,9,0.01,0.0,0.0,0.02
boards,9,0.01,0.0,0.0,0.02
lyric,9,0.01,0.01,0.0,0.03
grayson,9,0.01,0.01,0.0,0.07
denied,9,0.01,0.0,0.0,0.01
cell,9,0.01,0.01,0.0,0.02
newcomer,9,0.0,0.0,0.0,0.01
adler,9,0.0,0.0,0.0,0.01
meal,9,0.01,0.0,0.0,0.02
councillor,9,0.0,0.0,0.0,0.01
briggs,9,0.01,0.01,0.0,0.04
admitted,9,0.01,0.0,0.0,0.02
jewel,9,0.01,0.01,0.0,0.04
malik,9,0.01,0.0,0.0,0.01
threats,9,0.0,0.0,0.0,0.0
brock,9,0.0,0.0,0.0,0.0
announcement,9,0.01,0.01,0.0,0.03
penn,9,0.0,0.0,0.0,0.01
chasing,9,0.01,0.0,0.0,0.02
ensuing,9,0.01,0.01,0.0,0.04
durham,9,0.01,0.0,0.0,0.02
proceed,9,0.0,0.0,0.0,0.01
corruption,9,0.0,0.0,0.0,0.01
thomson,9,0.01,0.0,0.0,0.01
calvin,9,0.0,0.0,0.0,0.0
osborne,9,0.01,0.01,0.0,0.03
hare,9,0.0,0.0,0.0,0.01
trace,9,0.01,0.0,0.0,0.02
ensure,9,0.0,0.0,0.0,0.01
xavier,9,0.0,0.0,0.0,0.01
rodriguez,9,0.0,0.0,0.0,0.01
beast,9,0.02,0.02,0.0,0.12
nomination,9,0.01,0.0,0.0,0.01
sherman,9,0.0,0.0,0.0,0.01
watts,9,0.01,0.0,0.0,0.01
mann,9,0.0,0.0,0.0,0.01
portland,9,0.0,0.0,0.0,0.01
forward,9,0.01,0.0,0.0,0.02
lifelong,9,0.01,0.0,0.0,0.02
investigation,9,0.0,0.0,0.0,0.01
skating,9,0.01,0.0,0.0,0.02
resident,9,0.01,0.0,0.0,0.01
pollard,9,0.0,0.0,0.0,0.01
avengers,9,0.03,0.02,0.0,0.13
illustrator,9,0.0,0.0,0.0,0.01
auguste,9,0.0,0.0,0.0,0.01
dunbar,9,0.0,0.0,0.0,0.01
welles,9,0.0,0.0,0.0,0.0
healthy,9,0.0,0.0,0.0,0.01
stokes,9,0.0,0.0,0.0,0.01
software,9,0.01,0.01,0.0,0.02
rand,9,0.0,0.0,0.0,0.01
ruthless,9,0.01,0.01,0.0,0.04
nielsen,9,0.0,0.0,0.0,0.01
raleigh,9,0.01,0.01,0.0,0.03
marcos,9,0.0,0.0,0.0,0.01
yates,9,0.0,0.0,0.0,0.01
snchez,9,0.0,0.0,0.0,0.01
investigated,9,0.0,0.0,0.0,0.01
romero,9,0.0,0.0,0.0,0.01
meat,9,0.0,0.0,0.0,0.01
enrique,9,0.0,0.0,0.0,0.0
mckay,9,0.0,0.0,0.0,0.01
commercials,9,0.0,0.0,0.0,0.01
renaissance,9,0.01,0.01,0.0,0.03
insurance,9,0.01,0.0,0.0,0.01
lab,9,0.0,0.0,0.0,0.01
jasper,9,0.0,0.0,0.0,0.01
raphael,9,0.0,0.0,0.0,0.01
53,9,0.0,0.0,0.0,0.0
notion,9,0.01,0.01,0.0,0.02
rosenberg,9,0.0,0.0,0.0,0.0
operator,9,0.01,0.01,0.0,0.03
explored,9,0.01,0.0,0.0,0.02
parks,9,0.0,0.0,0.0,0.01
sugar,9,0.01,0.0,0.0,0.02
bench,9,0.0,0.0,0.0,0.01
00,9,0.0,0.0,0.0,0.01
com,9,0.01,0.01,0.0,0.03
angus,9,0.0,0.0,0.0,0.01
juvenile,9,0.01,0.01,0.0,0.02
titus,9,0.0,0.0,0.0,0.01
expression,9,0.01,0.0,0.0,0.03
banned,9,0.0,0.0,0.0,0.01
mainland,9,0.0,0.0,0.0,0.01
penned,9,0.0,0.0,0.0,0.01
volunteered,9,0.0,0.0,0.0,0.01
citizens,9,0.0,0.0,0.0,0.01
expect,9,0.0,0.0,0.0,0.01
montana,9,0.0,0.0,0.0,0.0
competing,9,0.01,0.0,0.0,0.01
perth,9,0.01,0.0,0.0,0.03
flag,9,0.01,0.01,0.0,0.04
thailand,9,0.01,0.01,0.0,0.05
hosts,9,0.0,0.0,0.0,0.0
core,9,0.01,0.01,0.0,0.02
weapon,9,0.01,0.01,0.0,0.03
providing,9,0.0,0.0,0.0,0.01
explore,9,0.0,0.0,0.0,0.01
moreover,9,0.0,0.0,0.0,0.01
extensive,9,0.0,0.0,0.0,0.0
declined,9,0.0,0.0,0.0,0.01
sharing,9,0.0,0.0,0.0,0.01
challenge,9,0.01,0.01,0.0,0.04
planter,9,0.0,0.0,0.0,0.01
manchu,9,0.0,0.0,0.0,0.01
doubles,9,0.0,0.0,0.0,0.01
shu,9,0.01,0.01,0.0,0.02
cannes,9,0.0,0.0,0.0,0.01
lyrical,9,0.0,0.0,0.0,0.02
likeness,9,0.0,0.0,0.0,0.03
merrill,9,0.0,0.0,0.0,0.01
pbs,9,0.01,0.0,0.0,0.03
balfour,9,0.0,0.0,0.0,0.01
ang,9,0.0,0.0,0.0,0.02
volleyball,9,0.0,0.0,0.0,0.01
sunderland,9,0.0,0.0,0.0,0.01
economy,9,0.0,0.0,0.0,0.02
abbreviated,9,0.0,0.0,0.0,0.0
auxiliary,9,0.0,0.0,0.0,0.0
macleod,9,0.0,0.0,0.0,0.02
lagos,9,0.0,0.0,0.0,0.01
bomber,9,0.0,0.0,0.0,0.01
emergence,9,0.01,0.0,0.0,0.02
mediterranean,9,0.0,0.0,0.0,0.01
calgary,9,0.0,0.0,0.0,0.0
concepts,9,0.0,0.0,0.0,0.02
derbyshire,9,0.0,0.0,0.0,0.01
perception,9,0.0,0.0,0.0,0.01
anders,9,0.0,0.0,0.0,0.01
axel,9,0.0,0.0,0.0,0.0
mckenzie,9,0.0,0.0,0.0,0.01
tampa,9,0.0,0.0,0.0,0.01
alexandre,9,0.0,0.0,0.0,0.01
par,9,0.0,0.0,0.0,0.03
regain,9,0.0,0.0,0.0,0.01
preparation,9,0.0,0.0,0.0,0.01
participation,9,0.0,0.0,0.0,0.01
modified,9,0.0,0.0,0.0,0.01
differences,9,0.0,0.0,0.0,0.01
gear,9,0.02,0.02,0.0,0.07
yard,9,0.01,0.01,0.0,0.02
cuban,9,0.01,0.01,0.0,0.02
necessary,9,0.01,0.0,0.0,0.02
nation,9,0.01,0.0,0.0,0.02
direction,9,0.01,0.0,0.0,0.02
mexican,9,0.01,0.01,0.0,0.03
project,9,0.02,0.01,0.01,0.05
iii,9,0.02,0.01,0.01,0.06
chiang,9,0.01,0.01,0.0,0.05
sir,9,0.05,0.04,0.01,0.12
liang,9,0.01,0.01,0.0,0.03
african,9,0.03,0.02,0.01,0.11
housewife,9,0.02,0.02,0.0,0.07
presidents,9,0.0,0.0,0.0,0.02
villain,9,0.04,0.03,0.01,0.08
statues,9,0.01,0.01,0.0,0.02
gandhi,9,0.01,0.01,0.0,0.04
courts,9,0.0,0.0,0.0,0.01
replaced,9,0.01,0.01,0.0,0.02
rutland,9,0.01,0.0,0.0,0.01
mayor,9,0.01,0.01,0.0,0.02
duan,9,0.01,0.0,0.0,0.01
community,9,0.01,0.01,0.0,0.03
yi,9,0.01,0.01,0.0,0.04
retired,9,0.01,0.01,0.01,0.02
tang,9,0.02,0.01,0.0,0.06
adoptive,9,0.02,0.01,0.0,0.07
shift,9,0.0,0.0,0.0,0.02
leading,9,0.02,0.01,0.01,0.04
dynasty,9,0.02,0.02,0.01,0.07
abbey,9,0.01,0.0,0.0,0.01
bachelor,9,0.09,0.08,0.0,0.73
houses,9,0.01,0.0,0.0,0.01
il,9,0.01,0.0,0.0,0.01
museum,9,0.01,0.01,0.0,0.02
education,9,0.01,0.01,0.01,0.02
respected,9,0.01,0.01,0.0,0.02
grosvenor,9,0.0,0.0,0.0,0.01
bey,9,0.0,0.0,0.0,0.01
hussain,9,0.01,0.01,0.0,0.04
temples,9,0.01,0.01,0.0,0.06
holstein,9,0.01,0.01,0.0,0.02
qing,9,0.0,0.0,0.0,0.02
pardon,9,0.0,0.0,0.0,0.01
mirza,9,0.02,0.02,0.0,0.13
1777,9,0.0,0.0,0.0,0.01
orientation,9,0.01,0.0,0.0,0.02
1779,9,0.0,0.0,0.0,0.01
avant,9,0.01,0.01,0.0,0.04
ideals,9,0.0,0.0,0.0,0.01
civilization,9,0.01,0.01,0.0,0.02
cable,9,0.01,0.0,0.0,0.01
hui,9,0.01,0.01,0.0,0.04
bergen,9,0.0,0.0,0.0,0.0
register,9,0.0,0.0,0.0,0.01
siege,9,0.01,0.0,0.0,0.02
suburban,9,0.04,0.03,0.0,0.29
telegraph,9,0.0,0.0,0.0,0.01
files,9,0.0,0.0,0.0,0.01
poets,9,0.0,0.0,0.0,0.01
achievements,9,0.0,0.0,0.0,0.0
methodist,9,0.0,0.0,0.0,0.01
graphic,9,0.01,0.01,0.0,0.06
bid,9,0.0,0.0,0.0,0.01
marketing,9,0.0,0.0,0.0,0.01
narrowly,9,0.0,0.0,0.0,0.01
shanghai,9,0.01,0.0,0.0,0.03
nationally,9,0.0,0.0,0.0,0.0
nixon,9,0.01,0.0,0.0,0.02
lacked,9,0.01,0.0,0.0,0.02
westminster,9,0.01,0.0,0.0,0.02
epic,9,0.01,0.01,0.0,0.05
documents,9,0.0,0.0,0.0,0.0
thousand,9,0.0,0.0,0.0,0.0
jump,9,0.01,0.01,0.0,0.04
quality,9,0.01,0.0,0.0,0.01
birthplace,9,0.0,0.0,0.0,0.01
nbc,9,0.01,0.01,0.0,0.03
opinion,9,0.0,0.0,0.0,0.01
venture,9,0.01,0.0,0.0,0.02
underground,9,0.01,0.0,0.0,0.02
advocate,9,0.0,0.0,0.0,0.01
gaining,9,0.0,0.0,0.0,0.02
distant,9,0.01,0.0,0.0,0.01
directing,9,0.0,0.0,0.0,0.01
defend,9,0.0,0.0,0.0,0.01
formal,9,0.0,0.0,0.0,0.01
teaching,9,0.01,0.0,0.0,0.01
river,9,0.02,0.02,0.0,0.08
1906,9,0.01,0.0,0.0,0.02
anton,9,0.0,0.0,0.0,0.01
controversial,9,0.01,0.0,0.0,0.03
decision,9,0.0,0.0,0.0,0.0
essence,9,0.01,0.01,0.0,0.02
lantern,9,0.01,0.01,0.0,0.02
superhero,9,0.01,0.01,0.0,0.04
realm,9,0.01,0.0,0.0,0.02
thunder,9,0.01,0.01,0.0,0.02
facility,9,0.01,0.01,0.0,0.02
volunteers,9,0.01,0.01,0.0,0.02
legion,9,0.02,0.01,0.0,0.1
shield,9,0.01,0.0,0.0,0.02
resumed,9,0.01,0.0,0.0,0.02
essentially,9,0.01,0.0,0.0,0.02
el,9,0.02,0.01,0.0,0.05
thomas,9,0.03,0.02,0.01,0.06
career,9,0.02,0.01,0.01,0.03
gospel,9,0.01,0.01,0.0,0.06
pakistani,9,0.01,0.01,0.0,0.04
metal,9,0.01,0.01,0.0,0.04
simultaneously,9,0.01,0.01,0.0,0.03
nominated,9,0.01,0.01,0.0,0.03
saturn,9,0.01,0.01,0.0,0.03
cobra,9,0.01,0.0,0.0,0.02
collections,9,0.0,0.0,0.0,0.02
taste,9,0.01,0.0,0.0,0.02
wilder,9,0.0,0.0,0.0,0.02
creek,9,0.01,0.01,0.0,0.04
shut,9,0.01,0.01,0.0,0.02
commenced,9,0.0,0.0,0.0,0.02
select,9,0.0,0.0,0.0,0.02
regards,9,0.01,0.0,0.0,0.02
projects,9,0.01,0.0,0.0,0.02
countries,9,0.0,0.0,0.0,0.02
promote,9,0.0,0.0,0.0,0.02
air,9,0.03,0.02,0.01,0.13
western,9,0.01,0.0,0.0,0.02
members,9,0.01,0.0,0.0,0.01
rebels,9,0.01,0.01,0.0,0.03
eagles,9,0.01,0.0,0.0,0.02
tennessee,9,0.01,0.0,0.0,0.01
games,9,0.01,0.0,0.0,0.01
bowl,9,0.0,0.0,0.0,0.01
china,9,0.01,0.01,0.01,0.03
ethiopia,9,0.0,0.0,0.0,0.0
poland,9,0.0,0.0,0.0,0.01
round,9,0.01,0.0,0.0,0.03
iowa,9,0.0,0.0,0.0,0.01
burton,9,0.01,0.0,0.0,0.01
hampshire,9,0.0,0.0,0.0,0.01
fiji,9,0.0,0.0,0.0,0.0
eligible,9,0.01,0.01,0.0,0.07
paulo,9,0.01,0.0,0.0,0.02
bangladesh,9,0.01,0.01,0.0,0.05
athletic,9,0.02,0.02,0.0,0.1
inaugural,9,0.0,0.0,0.0,0.01
ware,9,0.0,0.0,0.0,0.01
americas,9,0.0,0.0,0.0,0.01
rushing,9,0.0,0.0,0.0,0.01
wolfe,9,0.0,0.0,0.0,0.01
langley,9,0.0,0.0,0.0,0.0
stoke,9,0.0,0.0,0.0,0.01
error,9,0.0,0.0,0.0,0.01
sponsors,9,0.0,0.0,0.0,0.0
annually,9,0.0,0.0,0.0,0.01
bce,9,0.01,0.01,0.0,0.06
solely,9,0.01,0.01,0.0,0.02
serving,9,0.03,0.02,0.01,0.09
fei,9,0.0,0.0,0.0,0.02
courtier,9,0.02,0.02,0.0,0.06
martyr,9,0.02,0.02,0.0,0.1
xiii,9,0.01,0.0,0.0,0.01
explores,9,0.0,0.0,0.0,0.01
follower,9,0.01,0.01,0.0,0.01
belong,9,0.01,0.01,0.0,0.01
defunct,9,0.0,0.0,0.0,0.01
naples,9,0.01,0.0,0.0,0.01
debate,9,0.0,0.0,0.0,0.01
traced,9,0.0,0.0,0.0,0.01
deaths,9,0.0,0.0,0.0,0.01
practiced,9,0.0,0.0,0.0,0.01
fully,9,0.0,0.0,0.0,0.01
ordinary,9,0.01,0.01,0.0,0.05
revolution,9,0.01,0.01,0.0,0.03
formally,9,0.0,0.0,0.0,0.01
hugo,9,0.01,0.0,0.0,0.02
formerly,9,0.01,0.0,0.0,0.02
forbes,9,0.01,0.01,0.0,0.02
pilot,9,0.01,0.0,0.0,0.02
medal,9,0.0,0.0,0.0,0.01
obtain,9,0.0,0.0,0.0,0.01
indigenous,9,0.01,0.01,0.0,0.03
religious,9,0.01,0.0,0.0,0.01
70,9,0.01,0.0,0.0,0.02
torah,9,0.0,0.0,0.0,0.01
striking,9,0.01,0.01,0.0,0.04
marked,9,0.0,0.0,0.0,0.01
relations,9,0.0,0.0,0.0,0.01
consecrated,9,0.01,0.01,0.0,0.02
physical,9,0.0,0.0,0.0,0.01
carry,9,0.0,0.0,0.0,0.01
welfare,9,0.0,0.0,0.0,0.01
thou,9,0.0,0.0,0.0,0.01
christianity,9,0.01,0.0,0.0,0.01
unborn,9,0.0,0.0,0.0,0.01
writers,9,0.01,0.01,0.0,0.03
pointing,9,0.0,0.0,0.0,0.01
legitimate,9,0.01,0.0,0.0,0.01
1894,9,0.01,0.0,0.0,0.01
jew,9,0.0,0.0,0.0,0.01
icelandic,9,0.01,0.01,0.0,0.04
duties,9,0.01,0.0,0.0,0.01
65,9,0.0,0.0,0.0,0.0
wisdom,9,0.01,0.01,0.0,0.08
saxon,9,0.0,0.0,0.0,0.01
decorated,9,0.01,0.01,0.0,0.03
indeed,9,0.0,0.0,0.0,0.01
foundation,9,0.01,0.0,0.0,0.03
critics,9,0.01,0.0,0.0,0.01
sioux,9,0.0,0.0,0.0,0.0
honorable,9,0.0,0.0,0.0,0.01
weekly,9,0.01,0.01,0.0,0.05
instructed,9,0.0,0.0,0.0,0.0
independently,9,0.0,0.0,0.0,0.01
champion,9,0.01,0.0,0.0,0.01
coin,9,0.0,0.0,0.0,0.0
winged,9,0.01,0.01,0.0,0.02
offered,9,0.01,0.0,0.0,0.01
implies,9,0.01,0.0,0.0,0.01
inter,9,0.0,0.0,0.0,0.01
speech,9,0.02,0.02,0.0,0.14
romania,9,0.01,0.0,0.0,0.03
advantage,9,0.0,0.0,0.0,0.02
emerging,9,0.0,0.0,0.0,0.02
37,9,0.01,0.0,0.0,0.03
slain,9,0.0,0.0,0.0,0.01
michigan,9,0.01,0.0,0.0,0.01
characteristics,9,0.01,0.01,0.0,0.09
related,9,0.01,0.01,0.0,0.03
slaves,9,0.0,0.0,0.0,0.01
objected,9,0.0,0.0,0.0,0.01
1871,9,0.0,0.0,0.0,0.01
golf,9,0.01,0.0,0.0,0.02
outbreak,9,0.0,0.0,0.0,0.01
persons,9,0.0,0.0,0.0,0.01
frog,9,0.01,0.0,0.0,0.02
endowed,9,0.0,0.0,0.0,0.01
71,9,0.0,0.0,0.0,0.01
increased,9,0.0,0.0,0.0,0.01
gate,9,0.01,0.01,0.0,0.02
doyle,9,0.01,0.01,0.0,0.04
table,9,0.0,0.0,0.0,0.01
sensitive,9,0.0,0.0,0.0,0.01
observe,9,0.01,0.01,0.0,0.03
extreme,9,0.01,0.01,0.0,0.02
content,9,0.01,0.0,0.0,0.02
writings,9,0.01,0.01,0.0,0.03
norse,9,0.01,0.01,0.0,0.05
interred,9,0.01,0.01,0.0,0.02
1869,9,0.0,0.0,0.0,0.01
1914,9,0.0,0.0,0.0,0.01
pulls,9,0.01,0.0,0.0,0.01
holocaust,9,0.0,0.0,0.0,0.01
1500,9,0.0,0.0,0.0,0.0
colors,9,0.01,0.01,0.0,0.02
response,9,0.01,0.01,0.0,0.02
partnered,9,0.0,0.0,0.0,0.01
schneider,9,0.0,0.0,0.0,0.01
universal,9,0.01,0.01,0.0,0.03
cd,9,0.01,0.0,0.0,0.02
bohemian,9,0.0,0.0,0.0,0.02
episcopal,9,0.0,0.0,0.0,0.01
hanson,9,0.0,0.0,0.0,0.01
viking,9,0.0,0.0,0.0,0.02
instrument,9,0.0,0.0,0.0,0.01
ceremonies,9,0.01,0.01,0.0,0.05
gonzaga,9,0.01,0.01,0.0,0.02
rochester,9,0.0,0.0,0.0,0.0
rising,9,0.0,0.0,0.0,0.01
plymouth,9,0.0,0.0,0.0,0.01
baptist,9,0.01,0.0,0.0,0.01
worcester,9,0.01,0.01,0.0,0.03
mayo,9,0.0,0.0,0.0,0.0
stillborn,9,0.0,0.0,0.0,0.01
pressed,9,0.01,0.01,0.0,0.02
superstar,9,0.01,0.01,0.0,0.03
technique,9,0.0,0.0,0.0,0.01
admiration,9,0.0,0.0,0.0,0.0
sanctuary,9,0.01,0.01,0.0,0.02
cornish,9,0.0,0.0,0.0,0.01
instructions,9,0.0,0.0,0.0,0.01
comparison,9,0.01,0.01,0.0,0.06
wave,9,0.0,0.0,0.0,0.01
miracles,9,0.01,0.01,0.0,0.06
widespread,9,0.0,0.0,0.0,0.02
goodman,9,0.0,0.0,0.0,0.01
harcourt,9,0.0,0.0,0.0,0.01
retail,9,0.0,0.0,0.0,0.01
eddy,9,0.01,0.0,0.0,0.02
munro,9,0.0,0.0,0.0,0.01
deeds,9,0.0,0.0,0.0,0.0
1811,9,0.0,0.0,0.0,0.0
tested,9,0.0,0.0,0.0,0.02
existing,9,0.01,0.01,0.0,0.03
contemporaries,9,0.01,0.01,0.0,0.02
gaunt,9,0.01,0.0,0.0,0.03
chieftain,9,0.0,0.0,0.0,0.01
preached,9,0.0,0.0,0.0,0.01
translations,9,0.0,0.0,0.0,0.0
tight,9,0.01,0.01,0.0,0.04
ryder,9,0.0,0.0,0.0,0.0
strengthened,9,0.0,0.0,0.0,0.01
locations,9,0.0,0.0,0.0,0.01
continuation,9,0.0,0.0,0.0,0.01
rear,9,0.01,0.0,0.0,0.03
manufacturer,9,0.0,0.0,0.0,0.01
divided,9,0.01,0.01,0.0,0.03
snakes,9,0.01,0.0,0.0,0.02
burgundy,9,0.01,0.01,0.0,0.01
distribution,9,0.0,0.0,0.0,0.01
monarch,9,0.01,0.0,0.0,0.02
teamed,9,0.01,0.01,0.0,0.02
subsidiary,9,0.0,0.0,0.0,0.01
