context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
allows,28,0.0,0.0,0.0,0.01
raise,28,0.0,0.0,0.0,0.01
devices,28,0.01,0.01,0.0,0.19
replacing,28,0.0,0.0,0.0,0.01
touch,28,0.0,0.0,0.0,0.01
james,28,0.01,0.0,0.0,0.02
within,28,0.0,0.0,0.0,0.01
additional,28,0.0,0.0,0.0,0.01
must,28,0.01,0.0,0.0,0.02
moved,28,0.0,0.0,0.0,0.02
stands,28,0.0,0.0,0.0,0.02
international,28,0.01,0.0,0.0,0.03
taken,28,0.01,0.0,0.0,0.04
deck,28,0.0,0.0,0.0,0.02
characterized,28,0.0,0.0,0.0,0.01
chair,28,0.0,0.0,0.0,0.01
provided,28,0.01,0.0,0.0,0.03
operated,28,0.01,0.01,0.0,0.05
eddie,28,0.0,0.0,0.0,0.01
beautiful,28,0.0,0.0,0.0,0.02
christ,28,0.0,0.0,0.0,0.01
higher,28,0.0,0.0,0.0,0.01
replace,28,0.0,0.0,0.0,0.01
wear,28,0.01,0.01,0.0,0.23
1980,28,0.0,0.0,0.0,0.03
terry,28,0.01,0.01,0.0,0.09
degree,28,0.0,0.0,0.0,0.01
utilized,28,0.0,0.0,0.0,0.01
pressing,28,0.0,0.0,0.0,0.03
bomb,28,0.01,0.01,0.0,0.07
arms,28,0.0,0.0,0.0,0.02
relatively,28,0.0,0.0,0.0,0.01
1953,28,0.0,0.0,0.0,0.01
required,28,0.0,0.0,0.0,0.01
grade,28,0.0,0.0,0.0,0.02
arrangement,28,0.0,0.0,0.0,0.04
atop,28,0.0,0.0,0.0,0.01
melbourne,28,0.0,0.0,0.0,0.03
1st,28,0.0,0.0,0.0,0.01
1967,28,0.0,0.0,0.0,0.01
department,28,0.0,0.0,0.0,0.02
honour,28,0.0,0.0,0.0,0.0
occasional,28,0.0,0.0,0.0,0.01
1902,28,0.0,0.0,0.0,0.01
lighter,28,0.0,0.0,0.0,0.02
hang,28,0.0,0.0,0.0,0.01
robinson,28,0.0,0.0,0.0,0.02
styles,28,0.01,0.01,0.0,0.06
1964,28,0.0,0.0,0.0,0.01
wasn,28,0.0,0.0,0.0,0.01
regularly,28,0.0,0.0,0.0,0.01
engineer,28,0.0,0.0,0.0,0.01
retains,28,0.0,0.0,0.0,0.01
stable,28,0.0,0.0,0.0,0.05
depends,28,0.0,0.0,0.0,0.01
select,28,0.0,0.0,0.0,0.01
residence,28,0.0,0.0,0.0,0.02
douglas,28,0.0,0.0,0.0,0.03
latest,28,0.0,0.0,0.0,0.01
wounds,28,0.0,0.0,0.0,0.02
1908,28,0.0,0.0,0.0,0.01
thirteen,28,0.0,0.0,0.0,0.0
1885,28,0.0,0.0,0.0,0.02
gains,28,0.0,0.0,0.0,0.01
recovering,28,0.0,0.0,0.0,0.01
service,28,0.02,0.02,0.0,0.22
town,28,0.01,0.0,0.0,0.02
cities,28,0.0,0.0,0.0,0.01
running,28,0.01,0.0,0.0,0.02
has,28,0.01,0.0,0.01,0.02
now,28,0.01,0.0,0.0,0.02
would,28,0.01,0.0,0.0,0.02
13,28,0.01,0.0,0.0,0.02
closed,28,0.0,0.0,0.0,0.01
turns,28,0.01,0.0,0.0,0.02
jersey,28,0.0,0.0,0.0,0.06
same,28,0.01,0.0,0.0,0.02
35,28,0.0,0.0,0.0,0.01
each,28,0.01,0.01,0.0,0.07
where,28,0.01,0.0,0.0,0.02
later,28,0.01,0.0,0.0,0.01
tourists,28,0.0,0.0,0.0,0.01
carries,28,0.0,0.0,0.0,0.02
entered,28,0.0,0.0,0.0,0.01
real,28,0.0,0.0,0.0,0.01
announced,28,0.01,0.0,0.0,0.02
parts,28,0.01,0.0,0.0,0.02
start,28,0.0,0.0,0.0,0.02
read,28,0.0,0.0,0.0,0.01
starting,28,0.0,0.0,0.0,0.01
los,28,0.0,0.0,0.0,0.01
british,28,0.01,0.0,0.0,0.02
wales,28,0.0,0.0,0.0,0.02
continue,28,0.0,0.0,0.0,0.02
coming,28,0.0,0.0,0.0,0.01
1920s,28,0.0,0.0,0.0,0.01
basis,28,0.0,0.0,0.0,0.02
van,28,0.0,0.0,0.0,0.02
saw,28,0.0,0.0,0.0,0.01
immediately,28,0.0,0.0,0.0,0.01
months,28,0.0,0.0,0.0,0.01
ten,28,0.0,0.0,0.0,0.01
meanwhile,28,0.0,0.0,0.0,0.01
college,28,0.01,0.01,0.0,0.12
friends,28,0.01,0.0,0.0,0.02
1982,28,0.0,0.0,0.0,0.01
opposed,28,0.0,0.0,0.0,0.01
decide,28,0.0,0.0,0.0,0.02
1975,28,0.0,0.0,0.0,0.05
southwest,28,0.0,0.0,0.0,0.01
1979,28,0.0,0.0,0.0,0.01
twin,28,0.0,0.0,0.0,0.01
sponsored,28,0.0,0.0,0.0,0.01
subsequently,28,0.0,0.0,0.0,0.01
secondary,28,0.0,0.0,0.0,0.01
warned,28,0.0,0.0,0.0,0.0
benefit,28,0.0,0.0,0.0,0.01
changing,28,0.0,0.0,0.0,0.01
province,28,0.0,0.0,0.0,0.01
terms,28,0.0,0.0,0.0,0.0
delayed,28,0.0,0.0,0.0,0.0
annually,28,0.0,0.0,0.0,0.03
clara,28,0.0,0.0,0.0,0.01
1946,28,0.0,0.0,0.0,0.01
acquire,28,0.0,0.0,0.0,0.01
rogers,28,0.02,0.02,0.0,0.58
1962,28,0.0,0.0,0.0,0.01
aware,28,0.0,0.0,0.0,0.01
brief,28,0.0,0.0,0.0,0.01
oriented,28,0.0,0.0,0.0,0.01
korea,28,0.0,0.0,0.0,0.01
1945,28,0.0,0.0,0.0,0.01
lock,28,0.01,0.0,0.0,0.06
independently,28,0.0,0.0,0.0,0.01
intention,28,0.0,0.0,0.0,0.0
retirement,28,0.0,0.0,0.0,0.01
cleveland,28,0.0,0.0,0.0,0.02
3rd,28,0.0,0.0,0.0,0.01
entertainment,28,0.01,0.0,0.0,0.05
highest,28,0.0,0.0,0.0,0.03
signed,28,0.0,0.0,0.0,0.02
writer,28,0.0,0.0,0.0,0.02
neil,28,0.0,0.0,0.0,0.01
steven,28,0.01,0.01,0.0,0.12
stated,28,0.0,0.0,0.0,0.01
him,28,0.01,0.01,0.0,0.04
acting,28,0.0,0.0,0.0,0.01
man,28,0.01,0.01,0.01,0.07
release,28,0.01,0.0,0.0,0.02
young,28,0.01,0.0,0.0,0.02
english,28,0.01,0.0,0.0,0.04
chief,28,0.0,0.0,0.0,0.01
asked,28,0.0,0.0,0.0,0.01
player,28,0.01,0.01,0.0,0.11
french,28,0.01,0.0,0.0,0.02
helped,28,0.0,0.0,0.0,0.01
revived,28,0.0,0.0,0.0,0.01
dave,28,0.0,0.0,0.0,0.03
record,28,0.01,0.0,0.0,0.02
younger,28,0.0,0.0,0.0,0.01
women,28,0.01,0.01,0.0,0.1
governor,28,0.0,0.0,0.0,0.01
dubbed,28,0.0,0.0,0.0,0.02
colorado,28,0.0,0.0,0.0,0.02
says,28,0.01,0.0,0.0,0.02
occasion,28,0.0,0.0,0.0,0.01
cook,28,0.01,0.01,0.0,0.05
column,28,0.0,0.0,0.0,0.02
dorothy,28,0.0,0.0,0.0,0.02
prominent,28,0.0,0.0,0.0,0.01
forward,28,0.0,0.0,0.0,0.02
christian,28,0.0,0.0,0.0,0.02
hip,28,0.01,0.0,0.0,0.02
proves,28,0.0,0.0,0.0,0.0
rendered,28,0.0,0.0,0.0,0.05
locate,28,0.0,0.0,0.0,0.01
resemble,28,0.01,0.0,0.0,0.02
indigenous,28,0.0,0.0,0.0,0.02
blossom,28,0.03,0.03,0.0,0.49
very,28,0.01,0.0,0.0,0.01
entitled,28,0.0,0.0,0.0,0.02
tied,28,0.01,0.0,0.0,0.04
gives,28,0.01,0.0,0.0,0.02
becomes,28,0.0,0.0,0.0,0.02
mirror,27,0.0,0.0,0.0,0.01
panel,27,0.0,0.0,0.0,0.01
designed,27,0.01,0.0,0.0,0.03
furniture,27,0.01,0.01,0.0,0.1
front,27,0.01,0.01,0.0,0.04
paint,27,0.0,0.0,0.0,0.01
small,27,0.01,0.0,0.01,0.03
colors,27,0.01,0.01,0.0,0.02
crown,27,0.0,0.0,0.0,0.02
east,27,0.01,0.0,0.0,0.02
between,27,0.0,0.0,0.0,0.02
scale,27,0.0,0.0,0.0,0.01
arts,27,0.0,0.0,0.0,0.02
cover,27,0.0,0.0,0.0,0.01
opened,27,0.01,0.0,0.0,0.01
fashioned,27,0.0,0.0,0.0,0.01
via,27,0.0,0.0,0.0,0.02
allowed,27,0.0,0.0,0.0,0.01
cuts,27,0.0,0.0,0.0,0.03
always,27,0.0,0.0,0.0,0.02
memory,27,0.0,0.0,0.0,0.01
sits,27,0.0,0.0,0.0,0.03
strong,27,0.0,0.0,0.0,0.01
offices,27,0.0,0.0,0.0,0.01
continued,27,0.0,0.0,0.0,0.01
highly,27,0.0,0.0,0.0,0.01
depending,27,0.0,0.0,0.0,0.02
living,27,0.0,0.0,0.0,0.02
date,27,0.0,0.0,0.0,0.02
lifted,27,0.0,0.0,0.0,0.01
enormous,27,0.0,0.0,0.0,0.01
item,27,0.01,0.0,0.0,0.06
removing,27,0.0,0.0,0.0,0.02
contrast,27,0.0,0.0,0.0,0.01
lawrence,27,0.0,0.0,0.0,0.01
suitable,27,0.0,0.0,0.0,0.02
ceased,27,0.0,0.0,0.0,0.01
1910,27,0.0,0.0,0.0,0.02
1929,27,0.0,0.0,0.0,0.01
pat,27,0.0,0.0,0.0,0.01
backing,27,0.0,0.0,0.0,0.01
1907,27,0.0,0.0,0.0,0.01
collaboration,27,0.0,0.0,0.0,0.01
1960,27,0.0,0.0,0.0,0.01
assembled,27,0.0,0.0,0.0,0.01
union,27,0.01,0.0,0.0,0.04
correct,27,0.0,0.0,0.0,0.01
francis,27,0.0,0.0,0.0,0.01
indie,27,0.0,0.0,0.0,0.01
polish,27,0.0,0.0,0.0,0.01
centered,27,0.0,0.0,0.0,0.01
1938,27,0.0,0.0,0.0,0.01
separation,27,0.0,0.0,0.0,0.02
recognition,27,0.0,0.0,0.0,0.0
altered,27,0.0,0.0,0.0,0.01
believing,27,0.0,0.0,0.0,0.01
achieved,27,0.0,0.0,0.0,0.01
enabling,27,0.0,0.0,0.0,0.02
developer,27,0.0,0.0,0.0,0.02
eleven,27,0.0,0.0,0.0,0.0
philadelphia,27,0.0,0.0,0.0,0.01
pennsylvania,27,0.0,0.0,0.0,0.02
achieve,27,0.0,0.0,0.0,0.01
tool,27,0.0,0.0,0.0,0.03
unusually,27,0.0,0.0,0.0,0.01
lengths,27,0.0,0.0,0.0,0.02
1952,27,0.0,0.0,0.0,0.01
busy,27,0.0,0.0,0.0,0.01
1914,27,0.0,0.0,0.0,0.01
concerts,27,0.0,0.0,0.0,0.01
compact,27,0.0,0.0,0.0,0.04
memorable,27,0.0,0.0,0.0,0.01
highlight,27,0.0,0.0,0.0,0.01
school,27,0.01,0.01,0.0,0.03
link,27,0.0,0.0,0.0,0.02
off,27,0.01,0.01,0.01,0.03
corporation,27,0.01,0.0,0.0,0.04
nearby,27,0.01,0.0,0.0,0.02
minute,27,0.0,0.0,0.0,0.01
24,27,0.01,0.0,0.0,0.02
near,27,0.01,0.0,0.0,0.03
four,27,0.01,0.01,0.0,0.05
reached,27,0.0,0.0,0.0,0.01
over,27,0.01,0.0,0.0,0.04
had,27,0.01,0.0,0.01,0.02
out,27,0.01,0.01,0.01,0.05
rush,27,0.0,0.0,0.0,0.05
type,27,0.01,0.0,0.0,0.02
25,27,0.01,0.0,0.0,0.02
more,27,0.01,0.0,0.0,0.02
information,27,0.0,0.0,0.0,0.02
bath,27,0.0,0.0,0.0,0.01
contract,27,0.0,0.0,0.0,0.02
numerous,27,0.0,0.0,0.0,0.01
richmond,27,0.0,0.0,0.0,0.01
stage,27,0.01,0.0,0.0,0.03
than,27,0.01,0.0,0.0,0.01
2010,27,0.0,0.0,0.0,0.01
larger,27,0.0,0.0,0.0,0.01
independent,27,0.0,0.0,0.0,0.01
offered,27,0.0,0.0,0.0,0.01
transferred,27,0.0,0.0,0.0,0.01
53,27,0.0,0.0,0.0,0.01
schools,27,0.0,0.0,0.0,0.01
31,27,0.0,0.0,0.0,0.01
21,27,0.01,0.0,0.0,0.04
got,27,0.0,0.0,0.0,0.02
lot,27,0.0,0.0,0.0,0.01
apart,27,0.0,0.0,0.0,0.02
wayne,27,0.0,0.0,0.0,0.02
whilst,27,0.0,0.0,0.0,0.02
pulled,27,0.01,0.0,0.0,0.02
switch,27,0.0,0.0,0.0,0.01
managed,27,0.0,0.0,0.0,0.01
owner,27,0.01,0.0,0.0,0.02
sat,27,0.0,0.0,0.0,0.01
august,27,0.0,0.0,0.0,0.01
shoulder,27,0.0,0.0,0.0,0.04
twice,27,0.0,0.0,0.0,0.01
starts,27,0.0,0.0,0.0,0.01
maintains,27,0.0,0.0,0.0,0.0
according,27,0.0,0.0,0.0,0.01
send,27,0.0,0.0,0.0,0.01
1963,27,0.0,0.0,0.0,0.01
sale,27,0.0,0.0,0.0,0.01
order,27,0.0,0.0,0.0,0.01
nearly,27,0.0,0.0,0.0,0.01
hired,27,0.0,0.0,0.0,0.02
frequently,27,0.0,0.0,0.0,0.01
1973,27,0.0,0.0,0.0,0.01
dropped,27,0.0,0.0,0.0,0.03
amp,27,0.0,0.0,0.0,0.01
till,27,0.0,0.0,0.0,0.01
1949,27,0.0,0.0,0.0,0.01
recently,27,0.0,0.0,0.0,0.01
effort,27,0.0,0.0,0.0,0.0
despite,27,0.0,0.0,0.0,0.01
staff,27,0.0,0.0,0.0,0.02
curtis,27,0.0,0.0,0.0,0.01
marked,27,0.0,0.0,0.0,0.01
furthermore,27,0.0,0.0,0.0,0.0
fallen,27,0.0,0.0,0.0,0.02
promote,27,0.0,0.0,0.0,0.01
1983,27,0.0,0.0,0.0,0.01
realizes,27,0.0,0.0,0.0,0.01
obtain,27,0.0,0.0,0.0,0.01
stealing,27,0.0,0.0,0.0,0.02
finishes,27,0.0,0.0,0.0,0.01
roy,27,0.0,0.0,0.0,0.01
rated,27,0.0,0.0,0.0,0.04
aim,27,0.0,0.0,0.0,0.0
talks,27,0.0,0.0,0.0,0.01
accompanying,27,0.0,0.0,0.0,0.01
comparison,27,0.0,0.0,0.0,0.01
eden,27,0.0,0.0,0.0,0.01
maybe,27,0.0,0.0,0.0,0.0
bend,27,0.0,0.0,0.0,0.01
hopes,27,0.0,0.0,0.0,0.02
instantly,27,0.0,0.0,0.0,0.01
advanced,27,0.0,0.0,0.0,0.01
question,27,0.0,0.0,0.0,0.03
knock,27,0.0,0.0,0.0,0.02
accused,27,0.0,0.0,0.0,0.01
premiered,27,0.0,0.0,0.0,0.05
been,27,0.01,0.0,0.0,0.01
founder,27,0.01,0.0,0.0,0.02
appearing,27,0.0,0.0,0.0,0.03
life,27,0.01,0.01,0.0,0.02
career,27,0.0,0.0,0.0,0.03
anderson,27,0.0,0.0,0.0,0.01
performed,27,0.01,0.0,0.0,0.01
reviews,27,0.0,0.0,0.0,0.01
judge,27,0.0,0.0,0.0,0.05
best,27,0.01,0.0,0.0,0.03
singer,27,0.01,0.0,0.0,0.02
among,27,0.01,0.0,0.0,0.02
led,27,0.0,0.0,0.0,0.01
feel,27,0.0,0.0,0.0,0.03
rock,27,0.01,0.01,0.0,0.07
love,27,0.01,0.0,0.0,0.02
al,27,0.0,0.0,0.0,0.01
tommy,27,0.0,0.0,0.0,0.01
occasionally,27,0.01,0.0,0.0,0.02
grace,27,0.0,0.0,0.0,0.01
tried,27,0.0,0.0,0.0,0.01
your,27,0.01,0.01,0.0,0.09
interested,27,0.0,0.0,0.0,0.01
repeated,27,0.0,0.0,0.0,0.01
guitar,27,0.0,0.0,0.0,0.01
lord,27,0.0,0.0,0.0,0.02
bringing,27,0.0,0.0,0.0,0.01
vocals,27,0.0,0.0,0.0,0.01
demo,27,0.0,0.0,0.0,0.01
heather,27,0.0,0.0,0.0,0.01
foreign,27,0.0,0.0,0.0,0.02
calls,27,0.0,0.0,0.0,0.04
noting,27,0.0,0.0,0.0,0.0
whether,27,0.0,0.0,0.0,0.01
mole,27,0.0,0.0,0.0,0.02
austin,27,0.0,0.0,0.0,0.01
neither,27,0.0,0.0,0.0,0.01
powerful,27,0.0,0.0,0.0,0.02
discovering,27,0.0,0.0,0.0,0.01
hardly,27,0.0,0.0,0.0,0.01
experience,27,0.0,0.0,0.0,0.01
reed,27,0.0,0.0,0.0,0.01
establishment,27,0.0,0.0,0.0,0.01
or,27,0.02,0.01,0.02,0.03
purple,27,0.02,0.02,0.0,0.1
dances,27,0.0,0.0,0.0,0.01
remnants,27,0.0,0.0,0.0,0.01
celebrating,27,0.0,0.0,0.0,0.01
dream,27,0.0,0.0,0.0,0.01
rarely,27,0.0,0.0,0.0,0.01
raised,27,0.0,0.0,0.0,0.01
album,27,0.01,0.01,0.01,0.04
label,27,0.01,0.01,0.0,0.02
sing,27,0.0,0.0,0.0,0.01
crush,27,0.01,0.01,0.0,0.11
blood,27,0.01,0.01,0.0,0.04
hard,27,0.01,0.01,0.0,0.12
rushed,27,0.0,0.0,0.0,0.05
flattened,27,0.01,0.0,0.0,0.03
looking,26,0.01,0.0,0.0,0.03
tube,26,0.01,0.01,0.0,0.03
plates,26,0.0,0.0,0.0,0.02
building,26,0.01,0.01,0.0,0.18
granite,26,0.0,0.0,0.0,0.05
cut,26,0.01,0.01,0.0,0.08
exhibition,26,0.0,0.0,0.0,0.02
roman,26,0.0,0.0,0.0,0.01
built,26,0.01,0.01,0.0,0.11
facing,26,0.0,0.0,0.0,0.02
contemporary,26,0.0,0.0,0.0,0.01
victorian,26,0.01,0.01,0.0,0.11
completely,26,0.0,0.0,0.0,0.01
techniques,26,0.0,0.0,0.0,0.01
covering,26,0.0,0.0,0.0,0.02
element,26,0.0,0.0,0.0,0.0
seal,26,0.0,0.0,0.0,0.01
device,26,0.01,0.01,0.0,0.04
500,26,0.0,0.0,0.0,0.02
space,26,0.0,0.0,0.0,0.02
entry,26,0.0,0.0,0.0,0.01
16,26,0.01,0.0,0.0,0.02
ltd,26,0.01,0.0,0.0,0.02
edge,26,0.0,0.0,0.0,0.02
founded,26,0.01,0.0,0.0,0.02
examples,26,0.0,0.0,0.0,0.03
housed,26,0.0,0.0,0.0,0.02
stories,26,0.0,0.0,0.0,0.02
charles,26,0.01,0.0,0.0,0.03
university,26,0.0,0.0,0.0,0.04
earth,26,0.0,0.0,0.0,0.02
society,26,0.0,0.0,0.0,0.01
hanging,26,0.0,0.0,0.0,0.01
anchor,26,0.0,0.0,0.0,0.04
separate,26,0.0,0.0,0.0,0.01
hands,26,0.0,0.0,0.0,0.02
belgium,26,0.0,0.0,0.0,0.01
writing,26,0.0,0.0,0.0,0.01
thousand,26,0.0,0.0,0.0,0.03
joined,26,0.0,0.0,0.0,0.02
henry,26,0.0,0.0,0.0,0.02
examined,26,0.0,0.0,0.0,0.01
hold,26,0.0,0.0,0.0,0.02
basic,26,0.0,0.0,0.0,0.01
interesting,26,0.0,0.0,0.0,0.01
tracks,26,0.0,0.0,0.0,0.01
garage,26,0.01,0.01,0.0,0.06
user,26,0.0,0.0,0.0,0.02
seem,26,0.0,0.0,0.0,0.02
1987,26,0.0,0.0,0.0,0.01
1955,26,0.0,0.0,0.0,0.01
shopping,26,0.0,0.0,0.0,0.02
fiction,26,0.0,0.0,0.0,0.01
300,26,0.0,0.0,0.0,0.01
berlin,26,0.0,0.0,0.0,0.01
1892,26,0.0,0.0,0.0,0.01
clark,26,0.0,0.0,0.0,0.02
capable,26,0.0,0.0,0.0,0.01
skills,26,0.0,0.0,0.0,0.01
majority,26,0.0,0.0,0.0,0.02
1977,26,0.0,0.0,0.0,0.01
pilot,26,0.01,0.01,0.0,0.07
boston,26,0.0,0.0,0.0,0.02
alarm,26,0.01,0.01,0.0,0.17
random,26,0.0,0.0,0.0,0.03
1940,26,0.0,0.0,0.0,0.01
1880,26,0.0,0.0,0.0,0.02
coronation,26,0.0,0.0,0.0,0.01
photo,26,0.0,0.0,0.0,0.01
attempted,26,0.0,0.0,0.0,0.01
comfortable,26,0.0,0.0,0.0,0.02
1951,26,0.0,0.0,0.0,0.02
berkeley,26,0.0,0.0,0.0,0.01
salesman,26,0.0,0.0,0.0,0.03
performer,26,0.0,0.0,0.0,0.0
function,26,0.0,0.0,0.0,0.01
advantage,26,0.0,0.0,0.0,0.01
maryland,26,0.0,0.0,0.0,0.02
units,26,0.0,0.0,0.0,0.01
1913,26,0.0,0.0,0.0,0.01
fourteen,26,0.0,0.0,0.0,0.01
caps,26,0.0,0.0,0.0,0.02
mickey,26,0.0,0.0,0.0,0.01
spectacular,26,0.0,0.0,0.0,0.01
drums,26,0.0,0.0,0.0,0.01
arrangements,26,0.0,0.0,0.0,0.04
daughters,26,0.0,0.0,0.0,0.02
houston,26,0.0,0.0,0.0,0.01
spell,26,0.0,0.0,0.0,0.04
seeking,26,0.0,0.0,0.0,0.01
publicly,26,0.0,0.0,0.0,0.01
main,26,0.01,0.0,0.0,0.02
minutes,26,0.0,0.0,0.0,0.02
all,26,0.02,0.01,0.01,0.12
travels,26,0.0,0.0,0.0,0.01
north,26,0.01,0.0,0.0,0.02
west,26,0.01,0.0,0.0,0.01
trip,26,0.0,0.0,0.0,0.02
sydney,26,0.0,0.0,0.0,0.01
towns,26,0.0,0.0,0.0,0.01
free,26,0.01,0.0,0.0,0.01
offers,26,0.0,0.0,0.0,0.01
next,26,0.01,0.0,0.0,0.01
40,26,0.0,0.0,0.0,0.01
currently,26,0.0,0.0,0.0,0.04
acquired,26,0.0,0.0,0.0,0.01
plans,26,0.0,0.0,0.0,0.01
extended,26,0.0,0.0,0.0,0.01
eastern,26,0.01,0.0,0.0,0.03
site,26,0.0,0.0,0.0,0.01
last,26,0.01,0.0,0.0,0.01
january,26,0.0,0.0,0.0,0.02
1936,26,0.0,0.0,0.0,0.01
hudson,26,0.0,0.0,0.0,0.01
almost,26,0.0,0.0,0.0,0.02
introduce,26,0.0,0.0,0.0,0.0
2009,26,0.01,0.0,0.0,0.02
evening,26,0.0,0.0,0.0,0.01
post,26,0.01,0.0,0.0,0.01
refused,26,0.0,0.0,0.0,0.02
shifted,26,0.0,0.0,0.0,0.0
enter,26,0.0,0.0,0.0,0.01
francisco,26,0.0,0.0,0.0,0.02
etc,26,0.01,0.0,0.0,0.02
december,26,0.0,0.0,0.0,0.01
days,26,0.0,0.0,0.0,0.01
remote,26,0.0,0.0,0.0,0.03
officially,26,0.0,0.0,0.0,0.01
compete,26,0.0,0.0,0.0,0.01
result,26,0.0,0.0,0.0,0.01
norway,26,0.0,0.0,0.0,0.03
organised,26,0.0,0.0,0.0,0.01
mile,26,0.0,0.0,0.0,0.01
1957,26,0.0,0.0,0.0,0.01
development,26,0.0,0.0,0.0,0.01
shut,26,0.0,0.0,0.0,0.01
change,26,0.0,0.0,0.0,0.04
monthly,26,0.0,0.0,0.0,0.01
discover,26,0.0,0.0,0.0,0.01
1992,26,0.0,0.0,0.0,0.01
resulted,26,0.0,0.0,0.0,0.01
try,26,0.0,0.0,0.0,0.01
camp,26,0.0,0.0,0.0,0.01
stanley,26,0.0,0.0,0.0,0.02
lone,26,0.0,0.0,0.0,0.01
solely,26,0.0,0.0,0.0,0.01
mentioned,26,0.0,0.0,0.0,0.01
65,26,0.0,0.0,0.0,0.0
miller,26,0.0,0.0,0.0,0.02
nelson,26,0.0,0.0,0.0,0.01
angry,26,0.0,0.0,0.0,0.05
sound,26,0.0,0.0,0.0,0.02
prisoner,26,0.0,0.0,0.0,0.01
interest,26,0.0,0.0,0.0,0.01
newman,26,0.0,0.0,0.0,0.01
fun,26,0.0,0.0,0.0,0.01
hoped,26,0.0,0.0,0.0,0.0
shares,26,0.0,0.0,0.0,0.0
torn,26,0.0,0.0,0.0,0.02
lisa,26,0.0,0.0,0.0,0.04
jo,26,0.0,0.0,0.0,0.02
promoting,26,0.0,0.0,0.0,0.04
personal,26,0.0,0.0,0.0,0.02
fifteen,26,0.0,0.0,0.0,0.0
origins,26,0.0,0.0,0.0,0.01
orleans,26,0.0,0.0,0.0,0.01
notice,26,0.0,0.0,0.0,0.01
stood,26,0.0,0.0,0.0,0.01
2nd,26,0.0,0.0,0.0,0.01
gary,26,0.0,0.0,0.0,0.01
social,26,0.0,0.0,0.0,0.01
progress,26,0.0,0.0,0.0,0.0
visits,26,0.0,0.0,0.0,0.01
statement,26,0.0,0.0,0.0,0.02
unsuccessful,26,0.0,0.0,0.0,0.01
assist,26,0.0,0.0,0.0,0.01
screenplay,26,0.0,0.0,0.0,0.01
gain,26,0.0,0.0,0.0,0.02
naming,26,0.0,0.0,0.0,0.0
marking,26,0.0,0.0,0.0,0.0
afterward,26,0.0,0.0,0.0,0.01
debate,26,0.0,0.0,0.0,0.01
warner,26,0.0,0.0,0.0,0.02
sister,26,0.01,0.0,0.0,0.03
chairman,26,0.0,0.0,0.0,0.01
programs,26,0.0,0.0,0.0,0.01
1997,26,0.0,0.0,0.0,0.01
born,26,0.01,0.01,0.0,0.05
great,26,0.01,0.0,0.0,0.02
1993,26,0.0,0.0,0.0,0.01
actors,26,0.0,0.0,0.0,0.01
played,26,0.01,0.01,0.0,0.13
johnny,26,0.01,0.0,0.0,0.02
alan,26,0.0,0.0,0.0,0.01
cousin,26,0.0,0.0,0.0,0.02
morgan,26,0.0,0.0,0.0,0.02
produce,26,0.01,0.0,0.0,0.03
voice,26,0.01,0.01,0.0,0.11
online,26,0.0,0.0,0.0,0.01
journal,26,0.01,0.0,0.0,0.06
king,26,0.01,0.0,0.0,0.02
drew,26,0.0,0.0,0.0,0.02
let,26,0.01,0.0,0.0,0.02
fisher,26,0.0,0.0,0.0,0.01
attention,26,0.0,0.0,0.0,0.01
celebrity,26,0.01,0.0,0.0,0.07
appears,26,0.01,0.0,0.0,0.01
anthony,26,0.0,0.0,0.0,0.01
girlfriend,26,0.0,0.0,0.0,0.02
craig,26,0.0,0.0,0.0,0.01
sean,26,0.0,0.0,0.0,0.01
fellow,26,0.0,0.0,0.0,0.01
if,26,0.01,0.0,0.0,0.03
motion,26,0.0,0.0,0.0,0.03
france,26,0.0,0.0,0.0,0.02
garnered,26,0.0,0.0,0.0,0.0
successfully,26,0.0,0.0,0.0,0.01
husband,26,0.0,0.0,0.0,0.02
idea,26,0.0,0.0,0.0,0.01
succeeded,26,0.0,0.0,0.0,0.0
eve,26,0.0,0.0,0.0,0.01
ross,26,0.0,0.0,0.0,0.01
perform,26,0.0,0.0,0.0,0.01
saying,26,0.0,0.0,0.0,0.01
bears,26,0.0,0.0,0.0,0.02
participated,26,0.0,0.0,0.0,0.01
simpson,26,0.0,0.0,0.0,0.05
summer,26,0.01,0.0,0.0,0.02
court,26,0.0,0.0,0.0,0.03
positive,26,0.0,0.0,0.0,0.02
put,26,0.0,0.0,0.0,0.01
age,26,0.0,0.0,0.0,0.02
1917,26,0.0,0.0,0.0,0.01
shaw,26,0.0,0.0,0.0,0.01
fame,26,0.0,0.0,0.0,0.03
thinks,26,0.0,0.0,0.0,0.01
taught,26,0.0,0.0,0.0,0.02
associated,26,0.0,0.0,0.0,0.01
cooper,26,0.0,0.0,0.0,0.01
prize,26,0.0,0.0,0.0,0.01
folded,26,0.0,0.0,0.0,0.01
publication,26,0.0,0.0,0.0,0.01
our,26,0.0,0.0,0.0,0.02
win,26,0.0,0.0,0.0,0.01
coined,26,0.0,0.0,0.0,0.01
oliver,26,0.0,0.0,0.0,0.01
famed,26,0.0,0.0,0.0,0.01
remembered,26,0.0,0.0,0.0,0.0
mention,26,0.0,0.0,0.0,0.01
focuses,26,0.0,0.0,0.0,0.01
musician,26,0.0,0.0,0.0,0.01
formal,26,0.0,0.0,0.0,0.02
