context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
shows,16,0.01,0.0,0.0,0.02
king,16,0.01,0.01,0.0,0.03
priest,16,0.0,0.0,0.0,0.01
distinguish,16,0.0,0.0,0.0,0.01
ill,16,0.01,0.01,0.0,0.08
ranges,16,0.0,0.0,0.0,0.01
regarded,16,0.0,0.0,0.0,0.0
eden,16,0.0,0.0,0.0,0.0
exercise,16,0.0,0.0,0.0,0.0
question,16,0.0,0.0,0.0,0.01
recalls,16,0.0,0.0,0.0,0.02
uncertain,16,0.0,0.0,0.0,0.02
brought,16,0.0,0.0,0.0,0.01
follow,16,0.0,0.0,0.0,0.01
uncommon,16,0.0,0.0,0.0,0.01
accompany,16,0.0,0.0,0.0,0.01
ocean,16,0.01,0.01,0.0,0.07
possibly,16,0.0,0.0,0.0,0.01
rising,16,0.0,0.0,0.0,0.01
witnessed,16,0.0,0.0,0.0,0.0
complicated,16,0.0,0.0,0.0,0.01
environmental,16,0.0,0.0,0.0,0.02
heather,16,0.0,0.0,0.0,0.01
relates,16,0.0,0.0,0.0,0.01
colonel,16,0.0,0.0,0.0,0.01
unaware,16,0.0,0.0,0.0,0.01
explanation,16,0.0,0.0,0.0,0.0
grace,16,0.0,0.0,0.0,0.02
dreams,16,0.0,0.0,0.0,0.01
blessed,16,0.0,0.0,0.0,0.01
secretary,16,0.0,0.0,0.0,0.01
alleged,16,0.0,0.0,0.0,0.01
variously,16,0.0,0.0,0.0,0.0
badly,16,0.0,0.0,0.0,0.01
charming,16,0.0,0.0,0.0,0.01
governor,16,0.0,0.0,0.0,0.0
steady,16,0.0,0.0,0.0,0.01
spot,16,0.0,0.0,0.0,0.01
estimated,16,0.0,0.0,0.0,0.01
rescues,16,0.0,0.0,0.0,0.0
succeeded,16,0.0,0.0,0.0,0.0
die,16,0.0,0.0,0.0,0.01
strongly,16,0.0,0.0,0.0,0.02
incarnation,16,0.0,0.0,0.0,0.01
confusion,16,0.0,0.0,0.0,0.01
rebel,16,0.0,0.0,0.0,0.01
speculation,16,0.0,0.0,0.0,0.0
beads,15,0.01,0.01,0.0,0.06
steel,15,0.01,0.01,0.0,0.1
materials,15,0.01,0.0,0.0,0.03
fragments,15,0.0,0.0,0.0,0.02
manufacture,15,0.01,0.01,0.0,0.03
crystal,15,0.01,0.01,0.0,0.07
painted,15,0.01,0.0,0.0,0.02
lamps,15,0.01,0.0,0.0,0.03
liquid,15,0.01,0.01,0.0,0.05
story,15,0.01,0.0,0.0,0.02
medieval,15,0.0,0.0,0.0,0.01
vacuum,15,0.0,0.0,0.0,0.01
decorated,15,0.01,0.0,0.0,0.01
sphere,15,0.0,0.0,0.0,0.02
paint,15,0.0,0.0,0.0,0.01
decoration,15,0.0,0.0,0.0,0.01
break,15,0.01,0.0,0.0,0.01
shot,15,0.01,0.0,0.0,0.01
tall,15,0.01,0.0,0.0,0.03
lamp,15,0.01,0.0,0.0,0.04
hugh,15,0.0,0.0,0.0,0.01
lantern,15,0.01,0.01,0.0,0.07
roman,15,0.0,0.0,0.0,0.01
cooling,15,0.01,0.01,0.0,0.07
cameo,15,0.0,0.0,0.0,0.01
pipe,15,0.0,0.0,0.0,0.03
cutting,15,0.0,0.0,0.0,0.01
rod,15,0.0,0.0,0.0,0.01
architecture,15,0.0,0.0,0.0,0.01
palace,15,0.0,0.0,0.0,0.01
contained,15,0.0,0.0,0.0,0.01
construction,15,0.0,0.0,0.0,0.01
items,15,0.01,0.01,0.0,0.14
globe,15,0.0,0.0,0.0,0.01
incorporating,15,0.0,0.0,0.0,0.0
proof,15,0.0,0.0,0.0,0.01
locked,15,0.0,0.0,0.0,0.01
elegant,15,0.01,0.0,0.0,0.03
interface,15,0.0,0.0,0.0,0.03
energy,15,0.01,0.0,0.0,0.02
external,15,0.0,0.0,0.0,0.01
incorporated,15,0.0,0.0,0.0,0.0
platform,15,0.01,0.0,0.0,0.02
knives,15,0.0,0.0,0.0,0.03
projected,15,0.0,0.0,0.0,0.01
throwing,15,0.0,0.0,0.0,0.01
inch,15,0.0,0.0,0.0,0.01
stories,15,0.0,0.0,0.0,0.01
patented,15,0.0,0.0,0.0,0.01
improvements,15,0.0,0.0,0.0,0.01
bits,15,0.0,0.0,0.0,0.01
organic,15,0.01,0.0,0.0,0.02
standard,15,0.0,0.0,0.0,0.01
knife,15,0.0,0.0,0.0,0.02
oxygen,15,0.01,0.01,0.0,0.05
levels,15,0.01,0.0,0.0,0.04
methods,15,0.0,0.0,0.0,0.01
qualities,15,0.0,0.0,0.0,0.01
brothers,15,0.0,0.0,0.0,0.01
watch,15,0.01,0.01,0.0,0.04
halls,15,0.0,0.0,0.0,0.02
commercially,15,0.01,0.0,0.0,0.03
portland,15,0.0,0.0,0.0,0.01
explosion,15,0.0,0.0,0.0,0.01
1891,15,0.0,0.0,0.0,0.0
supplied,15,0.01,0.0,0.0,0.04
stepped,15,0.0,0.0,0.0,0.01
soap,15,0.0,0.0,0.0,0.01
deck,15,0.0,0.0,0.0,0.02
creatures,15,0.02,0.02,0.0,0.2
rolling,15,0.0,0.0,0.0,0.01
integrated,15,0.0,0.0,0.0,0.01
spectators,15,0.0,0.0,0.0,0.0
helmet,15,0.01,0.01,0.0,0.05
1906,15,0.0,0.0,0.0,0.01
belgium,15,0.0,0.0,0.0,0.02
shock,15,0.01,0.01,0.0,0.08
survives,15,0.0,0.0,0.0,0.0
samples,15,0.0,0.0,0.0,0.01
basic,15,0.0,0.0,0.0,0.01
existing,15,0.0,0.0,0.0,0.01
discovery,15,0.0,0.0,0.0,0.01
commemorate,15,0.0,0.0,0.0,0.0
score,15,0.0,0.0,0.0,0.02
hitting,15,0.0,0.0,0.0,0.01
exit,15,0.0,0.0,0.0,0.01
diamonds,15,0.01,0.01,0.0,0.06
1907,15,0.0,0.0,0.0,0.01
backing,15,0.0,0.0,0.0,0.0
tap,15,0.0,0.0,0.0,0.05
placement,15,0.0,0.0,0.0,0.01
heavier,15,0.0,0.0,0.0,0.01
crime,15,0.0,0.0,0.0,0.01
vision,15,0.01,0.01,0.0,0.07
user,15,0.0,0.0,0.0,0.02
queens,15,0.0,0.0,0.0,0.02
relied,15,0.0,0.0,0.0,0.0
width,15,0.0,0.0,0.0,0.02
newcastle,15,0.0,0.0,0.0,0.01
1870s,15,0.0,0.0,0.0,0.0
1894,15,0.0,0.0,0.0,0.0
concentration,15,0.0,0.0,0.0,0.01
1905,15,0.0,0.0,0.0,0.01
cavity,15,0.0,0.0,0.0,0.01
andy,15,0.0,0.0,0.0,0.02
salem,15,0.0,0.0,0.0,0.01
knocking,15,0.0,0.0,0.0,0.01
profits,15,0.0,0.0,0.0,0.01
objective,15,0.0,0.0,0.0,0.01
preservation,15,0.0,0.0,0.0,0.01
generations,15,0.0,0.0,0.0,0.0
finger,15,0.01,0.01,0.0,0.17
lightning,15,0.0,0.0,0.0,0.02
sons,15,0.0,0.0,0.0,0.0
exact,15,0.0,0.0,0.0,0.0
retains,15,0.0,0.0,0.0,0.01
measurements,15,0.0,0.0,0.0,0.01
bullets,15,0.0,0.0,0.0,0.0
inventor,15,0.0,0.0,0.0,0.01
scientist,15,0.0,0.0,0.0,0.0
joy,15,0.0,0.0,0.0,0.03
publications,15,0.0,0.0,0.0,0.01
trash,15,0.0,0.0,0.0,0.0
pad,15,0.0,0.0,0.0,0.0
wishes,15,0.0,0.0,0.0,0.0
tension,15,0.0,0.0,0.0,0.02
finnish,15,0.0,0.0,0.0,0.0
proportions,15,0.0,0.0,0.0,0.0
1882,15,0.0,0.0,0.0,0.0
conversation,15,0.0,0.0,0.0,0.01
reynolds,15,0.0,0.0,0.0,0.02
sponsors,15,0.0,0.0,0.0,0.01
promotional,15,0.0,0.0,0.0,0.01
82,15,0.0,0.0,0.0,0.01
peaks,15,0.0,0.0,0.0,0.0
stabbed,15,0.0,0.0,0.0,0.01
massachusetts,15,0.0,0.0,0.0,0.01
pulse,15,0.0,0.0,0.0,0.01
secure,15,0.0,0.0,0.0,0.03
forehead,15,0.01,0.0,0.0,0.04
fourteen,15,0.0,0.0,0.0,0.0
electricity,15,0.01,0.01,0.0,0.08
cohen,15,0.0,0.0,0.0,0.01
exploration,15,0.0,0.0,0.0,0.0
sunshine,15,0.0,0.0,0.0,0.02
navigation,15,0.0,0.0,0.0,0.01
sophisticated,15,0.0,0.0,0.0,0.01
axis,15,0.0,0.0,0.0,0.01
leeds,15,0.0,0.0,0.0,0.01
79,15,0.0,0.0,0.0,0.01
exciting,15,0.0,0.0,0.0,0.01
kingston,15,0.0,0.0,0.0,0.01
wholly,15,0.0,0.0,0.0,0.01
coupled,15,0.0,0.0,0.0,0.01
98,15,0.0,0.0,0.0,0.04
federation,15,0.0,0.0,0.0,0.01
relevant,15,0.0,0.0,0.0,0.0
stephanie,15,0.0,0.0,0.0,0.01
metro,15,0.01,0.01,0.0,0.06
collapses,15,0.0,0.0,0.0,0.0
bus,15,0.04,0.04,0.0,0.38
services,15,0.02,0.02,0.0,0.16
shuttle,15,0.01,0.01,0.0,0.14
route,15,0.01,0.01,0.0,0.1
rail,15,0.01,0.01,0.0,0.07
fleet,15,0.01,0.01,0.0,0.03
accident,15,0.03,0.03,0.0,0.29
midlands,15,0.0,0.0,0.0,0.02
central,15,0.01,0.0,0.0,0.02
main,15,0.01,0.0,0.0,0.02
riders,15,0.01,0.01,0.0,0.04
vehicle,15,0.01,0.01,0.0,0.07
located,15,0.01,0.0,0.0,0.03
stands,15,0.01,0.0,0.0,0.02
crashed,15,0.01,0.01,0.0,0.06
bike,15,0.0,0.0,0.0,0.02
area,15,0.01,0.01,0.0,0.05
trains,15,0.01,0.0,0.0,0.02
delhi,15,0.0,0.0,0.0,0.03
monday,15,0.02,0.02,0.0,0.27
busy,15,0.0,0.0,0.0,0.01
discontinued,15,0.0,0.0,0.0,0.01
wait,15,0.0,0.0,0.0,0.01
largest,15,0.01,0.0,0.0,0.01
villages,15,0.0,0.0,0.0,0.01
point,15,0.01,0.0,0.0,0.01
liner,15,0.0,0.0,0.0,0.01
automobile,15,0.01,0.01,0.0,0.05
wheels,15,0.01,0.01,0.0,0.03
cards,15,0.0,0.0,0.0,0.01
not,15,0.01,0.01,0.01,0.05
jerusalem,15,0.0,0.0,0.0,0.01
council,15,0.0,0.0,0.0,0.01
had,15,0.01,0.01,0.01,0.04
square,15,0.0,0.0,0.0,0.01
late,15,0.01,0.01,0.0,0.11
people,15,0.01,0.01,0.0,0.03
include,15,0.01,0.0,0.01,0.02
carriers,15,0.0,0.0,0.0,0.02
nsw,15,0.0,0.0,0.0,0.01
children,15,0.01,0.01,0.0,0.03
control,15,0.01,0.01,0.0,0.03
vancouver,15,0.0,0.0,0.0,0.0
coast,15,0.01,0.0,0.0,0.03
designation,15,0.0,0.0,0.0,0.01
hospital,15,0.01,0.01,0.0,0.05
closure,15,0.0,0.0,0.0,0.02
seattle,15,0.0,0.0,0.0,0.0
61,15,0.0,0.0,0.0,0.01
money,15,0.0,0.0,0.0,0.02
sunday,15,0.01,0.01,0.0,0.13
seat,15,0.01,0.0,0.0,0.03
week,15,0.01,0.01,0.0,0.03
fast,15,0.01,0.0,0.0,0.02
karachi,15,0.0,0.0,0.0,0.0
communities,15,0.0,0.0,0.0,0.01
occurred,15,0.0,0.0,0.0,0.01
place,15,0.01,0.0,0.0,0.02
independent,15,0.0,0.0,0.0,0.01
either,15,0.0,0.0,0.0,0.01
2015,15,0.01,0.0,0.0,0.02
cash,15,0.0,0.0,0.0,0.01
prior,15,0.0,0.0,0.0,0.01
seasonal,15,0.0,0.0,0.0,0.01
san,15,0.0,0.0,0.0,0.02
overnight,15,0.0,0.0,0.0,0.01
reduced,15,0.0,0.0,0.0,0.01
loaded,15,0.01,0.01,0.0,0.04
england,15,0.0,0.0,0.0,0.01
paying,15,0.0,0.0,0.0,0.01
denver,15,0.0,0.0,0.0,0.01
student,15,0.0,0.0,0.0,0.0
trunk,15,0.01,0.01,0.0,0.04
21,15,0.0,0.0,0.0,0.02
districts,15,0.0,0.0,0.0,0.01
prototype,15,0.01,0.0,0.0,0.03
elderly,15,0.0,0.0,0.0,0.0
ended,15,0.0,0.0,0.0,0.01
heath,15,0.0,0.0,0.0,0.01
81,15,0.0,0.0,0.0,0.01
merged,15,0.0,0.0,0.0,0.01
dozen,15,0.0,0.0,0.0,0.02
1926,15,0.0,0.0,0.0,0.01
buy,15,0.01,0.0,0.0,0.02
competing,15,0.0,0.0,0.0,0.01
communicate,15,0.0,0.0,0.0,0.01
georgia,15,0.0,0.0,0.0,0.01
taiwan,15,0.0,0.0,0.0,0.01
person,15,0.01,0.01,0.0,0.04
moscow,15,0.0,0.0,0.0,0.01
development,15,0.0,0.0,0.0,0.01
tasmania,15,0.0,0.0,0.0,0.02
load,15,0.0,0.0,0.0,0.03
berlin,15,0.0,0.0,0.0,0.01
operational,15,0.0,0.0,0.0,0.01
weekend,15,0.0,0.0,0.0,0.02
federal,15,0.0,0.0,0.0,0.0
change,15,0.01,0.0,0.0,0.03
hometown,15,0.0,0.0,0.0,0.0
joins,15,0.0,0.0,0.0,0.01
101,15,0.0,0.0,0.0,0.01
1925,15,0.0,0.0,0.0,0.01
meanwhile,15,0.0,0.0,0.0,0.01
straight,15,0.0,0.0,0.0,0.02
according,15,0.0,0.0,0.0,0.01
increasing,15,0.0,0.0,0.0,0.01
protest,15,0.0,0.0,0.0,0.0
texas,15,0.0,0.0,0.0,0.01
repair,15,0.0,0.0,0.0,0.02
considering,15,0.0,0.0,0.0,0.01
spur,15,0.0,0.0,0.0,0.01
improvement,15,0.0,0.0,0.0,0.01
villagers,15,0.0,0.0,0.0,0.01
remainder,15,0.0,0.0,0.0,0.0
56,15,0.0,0.0,0.0,0.01
constructing,15,0.0,0.0,0.0,0.01
1998,15,0.0,0.0,0.0,0.03
assigned,15,0.0,0.0,0.0,0.01
exception,15,0.0,0.0,0.0,0.01
favour,15,0.0,0.0,0.0,0.01
arnold,15,0.0,0.0,0.0,0.01
handed,15,0.0,0.0,0.0,0.01
fierce,15,0.0,0.0,0.0,0.01
posted,15,0.0,0.0,0.0,0.0
competitors,15,0.0,0.0,0.0,0.01
malaysia,15,0.0,0.0,0.0,0.01
tourism,15,0.0,0.0,0.0,0.01
supporting,15,0.0,0.0,0.0,0.02
manage,15,0.0,0.0,0.0,0.01
jointly,15,0.0,0.0,0.0,0.0
encompasses,15,0.0,0.0,0.0,0.0
1921,15,0.0,0.0,0.0,0.01
sponsored,15,0.0,0.0,0.0,0.01
factors,15,0.0,0.0,0.0,0.01
adequate,15,0.0,0.0,0.0,0.03
handle,15,0.0,0.0,0.0,0.01
parents,15,0.0,0.0,0.0,0.01
norwegian,15,0.0,0.0,0.0,0.01
seated,15,0.0,0.0,0.0,0.01
supplies,15,0.01,0.01,0.0,0.07
newman,15,0.0,0.0,0.0,0.01
seconds,15,0.0,0.0,0.0,0.01
vice,15,0.0,0.0,0.0,0.0
mars,15,0.0,0.0,0.0,0.01
1954,15,0.0,0.0,0.0,0.01
complexity,15,0.0,0.0,0.0,0.01
medical,15,0.01,0.0,0.0,0.03
immediate,15,0.0,0.0,0.0,0.01
discussing,15,0.0,0.0,0.0,0.0
retaining,15,0.0,0.0,0.0,0.01
totally,15,0.0,0.0,0.0,0.02
argument,15,0.0,0.0,0.0,0.0
1933,15,0.0,0.0,0.0,0.0
cultural,15,0.0,0.0,0.0,0.01
andrew,15,0.01,0.01,0.0,0.04
agrees,15,0.0,0.0,0.0,0.01
hey,15,0.0,0.0,0.0,0.03
capability,15,0.0,0.0,0.0,0.01
missile,15,0.0,0.0,0.0,0.01
retired,15,0.0,0.0,0.0,0.01
opportunities,15,0.0,0.0,0.0,0.01
coverage,15,0.01,0.0,0.0,0.05
rome,15,0.0,0.0,0.0,0.01
demanded,15,0.0,0.0,0.0,0.01
brief,15,0.0,0.0,0.0,0.0
regulations,15,0.0,0.0,0.0,0.02
happen,15,0.0,0.0,0.0,0.02
realised,15,0.0,0.0,0.0,0.0
orleans,15,0.0,0.0,0.0,0.01
basketball,15,0.0,0.0,0.0,0.02
slept,15,0.0,0.0,0.0,0.03
jo,15,0.0,0.0,0.0,0.0
teenage,15,0.0,0.0,0.0,0.02
chuck,15,0.0,0.0,0.0,0.03
narrator,15,0.0,0.0,0.0,0.02
aim,15,0.0,0.0,0.0,0.0
inland,15,0.0,0.0,0.0,0.03
worse,15,0.0,0.0,0.0,0.02
proceeded,15,0.0,0.0,0.0,0.0
maria,15,0.0,0.0,0.0,0.0
rogers,15,0.0,0.0,0.0,0.0
holland,15,0.0,0.0,0.0,0.0
identification,15,0.0,0.0,0.0,0.02
pleasant,15,0.0,0.0,0.0,0.01
memoir,15,0.0,0.0,0.0,0.01
progress,15,0.0,0.0,0.0,0.0
advance,15,0.0,0.0,0.0,0.01
stuff,15,0.0,0.0,0.0,0.01
mi,15,0.0,0.0,0.0,0.01
skirt,15,0.0,0.0,0.0,0.02
winding,15,0.0,0.0,0.0,0.0
flip,15,0.0,0.0,0.0,0.01
awareness,15,0.0,0.0,0.0,0.02
alert,15,0.0,0.0,0.0,0.01
boundaries,15,0.0,0.0,0.0,0.04
tracy,15,0.0,0.0,0.0,0.01
contributes,15,0.0,0.0,0.0,0.01
henderson,15,0.0,0.0,0.0,0.01
ma,15,0.0,0.0,0.0,0.03
audio,15,0.0,0.0,0.0,0.02
mayor,15,0.0,0.0,0.0,0.01
advised,15,0.0,0.0,0.0,0.01
discussion,15,0.0,0.0,0.0,0.0
youngest,15,0.0,0.0,0.0,0.01
generate,15,0.0,0.0,0.0,0.01
consequence,15,0.0,0.0,0.0,0.01
prompting,15,0.0,0.0,0.0,0.0
camps,15,0.01,0.01,0.0,0.08
award,15,0.01,0.01,0.0,0.04
machine,15,0.01,0.0,0.0,0.01
game,15,0.01,0.01,0.0,0.03
justin,15,0.0,0.0,0.0,0.02
chris,15,0.0,0.0,0.0,0.01
boys,15,0.0,0.0,0.0,0.01
versions,15,0.0,0.0,0.0,0.01
fashion,15,0.01,0.01,0.0,0.11
logo,15,0.01,0.01,0.0,0.03
pin,15,0.01,0.0,0.0,0.03
juvenile,15,0.01,0.01,0.0,0.07
ballad,15,0.0,0.0,0.0,0.02
button,15,0.0,0.0,0.0,0.01
self,15,0.01,0.01,0.0,0.07
earned,15,0.0,0.0,0.0,0.01
anti,15,0.01,0.01,0.0,0.14
definition,15,0.0,0.0,0.0,0.01
participants,15,0.0,0.0,0.0,0.01
persistent,15,0.0,0.0,0.0,0.0
1917,15,0.0,0.0,0.0,0.01
hides,15,0.01,0.0,0.0,0.02
tom,15,0.0,0.0,0.0,0.01
mexico,15,0.0,0.0,0.0,0.01
beat,15,0.01,0.0,0.0,0.02
meaning,15,0.01,0.0,0.0,0.01
barry,15,0.0,0.0,0.0,0.01
weighed,15,0.0,0.0,0.0,0.03
inability,15,0.0,0.0,0.0,0.01
really,15,0.01,0.01,0.0,0.06
force,15,0.0,0.0,0.0,0.01
rated,15,0.0,0.0,0.0,0.01
fourth,15,0.01,0.0,0.0,0.01
charity,15,0.0,0.0,0.0,0.01
concealed,15,0.01,0.0,0.0,0.04
alone,15,0.01,0.0,0.0,0.03
titles,15,0.0,0.0,0.0,0.01
grabbed,15,0.0,0.0,0.0,0.01
adopted,15,0.0,0.0,0.0,0.01
radio,15,0.01,0.01,0.0,0.03
consistently,15,0.0,0.0,0.0,0.0
christian,15,0.0,0.0,0.0,0.0
preventing,15,0.0,0.0,0.0,0.01
true,15,0.01,0.0,0.0,0.02
preliminary,15,0.0,0.0,0.0,0.02
climbing,15,0.0,0.0,0.0,0.02
bob,15,0.0,0.0,0.0,0.01
losing,15,0.0,0.0,0.0,0.01
skull,15,0.0,0.0,0.0,0.02
held,15,0.01,0.0,0.0,0.02
marathon,15,0.0,0.0,0.0,0.0
albums,15,0.01,0.0,0.0,0.03
allied,15,0.0,0.0,0.0,0.01
saying,15,0.01,0.0,0.0,0.02
presented,15,0.0,0.0,0.0,0.02
something,15,0.01,0.01,0.0,0.06
gravity,15,0.0,0.0,0.0,0.02
context,15,0.0,0.0,0.0,0.0
rick,15,0.0,0.0,0.0,0.0
vincent,15,0.0,0.0,0.0,0.0
continent,15,0.0,0.0,0.0,0.0
whom,15,0.0,0.0,0.0,0.01
seems,15,0.0,0.0,0.0,0.01
1879,15,0.0,0.0,0.0,0.0
ironically,15,0.0,0.0,0.0,0.0
copies,15,0.0,0.0,0.0,0.01
spanish,15,0.0,0.0,0.0,0.01
bond,15,0.0,0.0,0.0,0.01
commented,15,0.0,0.0,0.0,0.02
flowing,15,0.01,0.01,0.0,0.12
page,15,0.0,0.0,0.0,0.01
fake,15,0.0,0.0,0.0,0.02
recovered,15,0.0,0.0,0.0,0.01
championships,15,0.0,0.0,0.0,0.01
identical,15,0.0,0.0,0.0,0.01
greatly,15,0.0,0.0,0.0,0.01
evolved,15,0.0,0.0,0.0,0.01
excessive,15,0.0,0.0,0.0,0.01
detection,15,0.0,0.0,0.0,0.01
mann,15,0.0,0.0,0.0,0.02
stout,15,0.0,0.0,0.0,0.01
nathan,15,0.0,0.0,0.0,0.01
rarely,15,0.0,0.0,0.0,0.01
tendency,15,0.0,0.0,0.0,0.01
sean,15,0.0,0.0,0.0,0.02
sketch,15,0.01,0.01,0.0,0.08
lowest,15,0.0,0.0,0.0,0.01
quoted,15,0.0,0.0,0.0,0.01
whatever,15,0.0,0.0,0.0,0.01
fever,15,0.01,0.01,0.0,0.05
contrary,15,0.0,0.0,0.0,0.0
unexpected,15,0.0,0.0,0.0,0.01
considers,15,0.0,0.0,0.0,0.01
formal,15,0.0,0.0,0.0,0.02
dealing,15,0.0,0.0,0.0,0.0
ladies,15,0.01,0.01,0.0,0.02
pseudonym,15,0.0,0.0,0.0,0.01
restore,15,0.0,0.0,0.0,0.0
recruited,15,0.0,0.0,0.0,0.0
bailey,15,0.0,0.0,0.0,0.0
billboard,15,0.0,0.0,0.0,0.01
remember,15,0.01,0.0,0.0,0.03
kevin,15,0.0,0.0,0.0,0.01
wish,15,0.0,0.0,0.0,0.01
annually,15,0.0,0.0,0.0,0.01
licensed,15,0.0,0.0,0.0,0.02
controversial,15,0.0,0.0,0.0,0.0
silent,15,0.0,0.0,0.0,0.04
fear,15,0.01,0.0,0.0,0.03
value,15,0.0,0.0,0.0,0.01
arizona,15,0.0,0.0,0.0,0.01
assumed,15,0.0,0.0,0.0,0.0
positive,15,0.0,0.0,0.0,0.02
indeed,15,0.0,0.0,0.0,0.01
prominent,15,0.0,0.0,0.0,0.01
1966,15,0.0,0.0,0.0,0.01
insignia,15,0.0,0.0,0.0,0.01
cord,15,0.0,0.0,0.0,0.01
afghanistan,15,0.0,0.0,0.0,0.0
abbott,15,0.0,0.0,0.0,0.01
gem,15,0.01,0.01,0.0,0.11
harper,15,0.0,0.0,0.0,0.01
sylvester,15,0.0,0.0,0.0,0.01
discusses,15,0.0,0.0,0.0,0.02
favorable,15,0.0,0.0,0.0,0.0
ellis,15,0.0,0.0,0.0,0.0
illness,15,0.0,0.0,0.0,0.01
mick,15,0.0,0.0,0.0,0.0
prohibited,15,0.0,0.0,0.0,0.0
organizations,15,0.0,0.0,0.0,0.0
recovering,15,0.0,0.0,0.0,0.01
cm,15,0.0,0.0,0.0,0.01
practices,15,0.0,0.0,0.0,0.01
pierre,15,0.0,0.0,0.0,0.01
implied,15,0.0,0.0,0.0,0.0
blamed,15,0.0,0.0,0.0,0.01
judy,15,0.0,0.0,0.0,0.02
equal,15,0.0,0.0,0.0,0.0
forget,15,0.0,0.0,0.0,0.01
labelled,15,0.0,0.0,0.0,0.0
justice,15,0.0,0.0,0.0,0.0
broader,15,0.0,0.0,0.0,0.0
jonathan,15,0.0,0.0,0.0,0.01
famously,15,0.0,0.0,0.0,0.0
remarked,15,0.0,0.0,0.0,0.01
advertised,15,0.0,0.0,0.0,0.01
instructed,15,0.0,0.0,0.0,0.01
literary,15,0.0,0.0,0.0,0.01
assistant,15,0.0,0.0,0.0,0.02
1885,15,0.0,0.0,0.0,0.0
mantle,15,0.01,0.01,0.0,0.07
rare,15,0.01,0.01,0.0,0.03
name,15,0.01,0.01,0.01,0.06
streams,15,0.01,0.01,0.0,0.04
settling,15,0.0,0.0,0.0,0.01
drained,15,0.01,0.01,0.0,0.03
naturally,15,0.0,0.0,0.0,0.01
flesh,15,0.01,0.0,0.0,0.01
study,15,0.0,0.0,0.0,0.02
spread,15,0.0,0.0,0.0,0.01
dry,15,0.01,0.0,0.0,0.02
locally,15,0.0,0.0,0.0,0.01
perceived,15,0.0,0.0,0.0,0.02
lighthouse,15,0.0,0.0,0.0,0.01
shores,15,0.01,0.0,0.0,0.03
committee,15,0.0,0.0,0.0,0.01
evident,15,0.0,0.0,0.0,0.01
affects,15,0.0,0.0,0.0,0.01
actions,15,0.0,0.0,0.0,0.01
valued,15,0.0,0.0,0.0,0.01
cargo,15,0.0,0.0,0.0,0.01
journal,15,0.0,0.0,0.0,0.01
destroys,15,0.0,0.0,0.0,0.01
removal,15,0.0,0.0,0.0,0.01
declined,15,0.0,0.0,0.0,0.01
stealing,15,0.0,0.0,0.0,0.02
culture,15,0.0,0.0,0.0,0.01
evidence,15,0.0,0.0,0.0,0.01
taylor,15,0.0,0.0,0.0,0.01
dominated,15,0.0,0.0,0.0,0.01
beak,15,0.02,0.02,0.0,0.08
black,15,0.03,0.02,0.01,0.06
tip,15,0.01,0.01,0.0,0.03
bases,15,0.0,0.0,0.0,0.02
jane,15,0.0,0.0,0.0,0.01
kind,15,0.01,0.0,0.0,0.03
dressed,15,0.01,0.01,0.0,0.11
jerry,15,0.0,0.0,0.0,0.01
episode,15,0.01,0.01,0.0,0.03
mark,15,0.0,0.0,0.0,0.01
latin,15,0.0,0.0,0.0,0.01
girl,15,0.01,0.0,0.0,0.02
spelled,15,0.0,0.0,0.0,0.01
character,15,0.01,0.0,0.0,0.02
deity,15,0.0,0.0,0.0,0.02
spear,15,0.0,0.0,0.0,0.01
presence,15,0.0,0.0,0.0,0.01
pose,15,0.0,0.0,0.0,0.01
verse,15,0.0,0.0,0.0,0.01
love,15,0.01,0.01,0.0,0.06
pretty,15,0.01,0.01,0.0,0.02
particular,15,0.0,0.0,0.0,0.01
april,15,0.0,0.0,0.0,0.01
lands,15,0.0,0.0,0.0,0.01
counts,15,0.0,0.0,0.0,0.01
transformed,15,0.0,0.0,0.0,0.01
massive,15,0.0,0.0,0.0,0.0
course,15,0.01,0.0,0.0,0.02
daughter,15,0.01,0.0,0.0,0.05
patient,15,0.01,0.0,0.0,0.03
titled,15,0.01,0.0,0.0,0.01
resembles,15,0.01,0.0,0.0,0.01
live,15,0.01,0.01,0.0,0.08
screenplay,15,0.0,0.0,0.0,0.0
pole,15,0.0,0.0,0.0,0.02
victor,15,0.0,0.0,0.0,0.01
smoke,15,0.01,0.01,0.0,0.06
god,15,0.01,0.01,0.0,0.04
anyone,15,0.0,0.0,0.0,0.01
roles,15,0.0,0.0,0.0,0.01
telling,15,0.0,0.0,0.0,0.01
fighting,15,0.0,0.0,0.0,0.01
crew,15,0.0,0.0,0.0,0.01
living,15,0.01,0.0,0.0,0.02
john,15,0.01,0.0,0.0,0.02
nervous,15,0.01,0.01,0.0,0.03
eternal,15,0.03,0.03,0.0,0.4
fiery,15,0.0,0.0,0.0,0.01
afterward,15,0.0,0.0,0.0,0.01
harsh,15,0.0,0.0,0.0,0.01
fuller,15,0.0,0.0,0.0,0.0
underwater,15,0.01,0.0,0.0,0.02
vol,15,0.0,0.0,0.0,0.01
authors,15,0.0,0.0,0.0,0.0
confronts,15,0.0,0.0,0.0,0.01
ongoing,15,0.0,0.0,0.0,0.0
preceded,15,0.0,0.0,0.0,0.01
